159647,27732,2011
159656,11090,2011
159717,20820,2011
159939,27664,2011
159948,5992,2011
159966,17076,2011
159993,21096,2011
160010,9244,2011
160029,290,2011
160038,23376,2011
160065,3218,2011
160074,4540,2011
160117,110,2011
160126,76,2011
160135,126,2011
160199,196,2011
160320,1388,2011
160409,154,2011
160445,428,2011
160472,168,2011
160481,8628,2011
160524,1462,2011
160579,7300,2011
160597,320,2011
160612,36994,2011
160621,17114,2011
160630,7954,2011
160649,7986,2011
160658,37828,2011
160667,9412,2011
160755,28074,2011
160904,7450,2011
160913,15064,2011
160940,3550,2011
160959,958,2011
160968,228,2011
160977,3724,2011
160995,1674,2011
161004,3820,2011
161022,540,2011
161077,7478,2011
161086,4004,2011
161138,6504,2011
161165,7032,2011
161192,7492,2011
161208,138,2011
161217,13386,2011
161226,5100,2011
161235,3402,2011
161244,2828,2011
161253,26738,2011
161299,2158,2011
161341,4178,2011
161457,14938,2011
161484,3096,2011
161493,1290,2011
161509,740,2011
161518,7448,2011
161527,432,2011
161545,18708,2011
161554,25106,2011
161563,2442,2011
161572,1222,2011
161581,1374,2011
161615,168,2011
161651,152,2011
161688,10008,2011
161767,51882,2011
161776,1580,2011
161800,690,2011
161855,248,2011
161864,20746,2011
161873,15162,2011
161882,1420,2011
162007,12440,2011
162061,2070,2011
162104,6550,2011
162122,24070,2011
162168,7912,2011
162210,2982,2011
162283,9520,2011
162335,268,2011
162371,2152,2011
162557,18190,2011
162584,12488,2011
162609,1998,2011
162654,6180,2011
162681,3136,2011
162690,13700,2011
162706,19058,2011
162760,5656,2011
162779,25188,2011
162830,170,2011
162928,50752,2011
162982,576,2011
163028,4400,2011
163046,13496,2011
163107,88,2011
163204,118400,2011
163259,14050,2011
163268,29512,2011
163286,86632,2011
163295,5278,2011
163338,10180,2011
163347,3680,2011
163408,512,2011
163426,74780,2011
163453,17522,2011
163462,4752,2011
163532,1420,2011
163541,1466,2011
163578,7630,2011
163657,42282,2011
163736,2836,2011
163754,282,2011
163815,260,2011
163842,554,2011
163851,18766,2011
163912,4226,2011
163921,4044,2011
163976,1178,2011
164058,2180,2011
164076,51296,2011
164085,1234,2011
164100,274,2011
164155,11770,2011
164173,9038,2011
164207,1356,2011
164216,3098,2011
164243,500,2011
164270,9568,2011
164313,11078,2011
164438,2424,2011
164447,8618,2011
164465,3810,2011
164474,732,2011
164492,3534,2011
164535,84,2011
164562,6156,2011
164580,7918,2011
164599,204,2011
164614,282,2011
164632,5122,2011
164641,2962,2011
164678,872,2011
164720,4162,2011
164739,12184,2011
164748,9340,2011
164775,6994,2011
164845,904,2011
164872,3442,2011
164915,360,2011
164924,33348,2011
164933,1426,2011
164988,81936,2011
165015,12542,2011
165024,27122,2011
165033,24246,2011
165060,702,2011
165112,35706,2011
165167,12016,2011
165194,13060,2011
165255,686,2011
165264,1652,2011
165334,7738,2011
165495,36,2011
165529,6916,2011
165556,2442,2011
165574,3286,2011
165608,172,2011
165635,676,2011
165644,2514,2011
165662,9608,2011
165671,5840,2011
165699,16006,2011
165705,208,2011
165750,350,2011
165802,5432,2011
165820,23568,2011
165866,20820,2011
165884,1546,2011
165936,4190,2011
165945,4834,2011
165981,6618,2011
166009,322,2011
166018,3200,2011
166027,68684,2011
166045,602,2011
166054,486,2011
166063,150,2011
166124,5982,2011
166133,19482,2011
166276,1134,2011
166294,218,2011
166319,206,2011
166328,132,2011
166391,3886,2011
166407,716,2011
166452,17132,2011
166489,524,2011
166498,274,2011
166513,36708,2011
166586,154,2011
166595,250,2011
166601,568,2011
166629,62834,2011
166638,40420,2011
166647,16414,2011
166656,10050,2011
166674,6584,2011
166683,22542,2011
166692,2834,2011
166708,2370,2011
166717,1108,2011
166805,316,2011
166823,23370,2011
166850,5314,2011
166869,3814,2011
166887,26534,2011
166911,736,2011
166939,5108,2011
166948,3110,2011
166957,13846,2011
166975,844,2011
166984,1580,2011
167020,2010,2011
167039,68,2011
167057,1620,2011
167093,964,2011
167181,406,2011
167215,2280,2011
167224,242,2011
167251,2258,2011
167260,3758,2011
167288,5148,2011
167297,330,2011
167312,22368,2011
167321,4082,2011
167358,72924,2011
167376,19956,2011
167394,3454,2011
167455,1010,2011
167464,132,2011
167525,15188,2011
167534,23728,2011
167543,1872,2011
167598,4548,2011
167631,7722,2011
167677,374,2011
167729,28298,2011
167738,3004,2011
167783,11442,2011
167792,816,2011
167835,6538,2011
167871,250,2011
167899,6850,2011
167905,18470,2011
167987,21326,2011
167996,5180,2011
168005,20866,2011
168032,172,2011
168148,22902,2011
168218,5272,2011
168227,8006,2011
168254,8276,2011
168263,13762,2011
168281,3310,2011
168290,3066,2011
168342,4504,2011
168421,11448,2011
168430,18502,2011
168519,56,2011
168528,3458,2011
168546,3258,2011
168555,194,2011
168573,1882,2011
168591,2890,2011
168607,5356,2011
168740,9146,2011
168786,5004,2011
168838,9138,2011
168847,20422,2011
168883,6430,2011
168892,198,2011
169080,8672,2011
169099,620,2011
169187,902,2011
169220,286,2011
169248,66704,2011
169275,34266,2011
169284,1738,2011
169327,1924,2011
169363,1810,2011
169424,326,2011
169442,2828,2011
169479,32062,2011
169503,788,2011
169521,33888,2011
169576,360,2011
169628,1882,2011
169655,3078,2011
169716,12622,2011
169734,1044,2011
169761,1182,2011
169798,57022,2011
169910,33816,2011
169947,158,2011
169974,4052,2011
169983,5276,2011
169992,3136,2011
170000,598,2011
170037,7162,2011
170046,2686,2011
170055,51210,2011
170082,57648,2011
170091,534,2011
170240,53448,2011
170301,6928,2011
170417,3086,2011
170444,21274,2011
170514,290,2011
170532,2760,2011
170541,35144,2011
170550,26304,2011
170587,5482,2011
170611,584,2011
170620,13854,2011
170639,6198,2011
170657,62924,2011
170675,10222,2011
170736,220,2011
170790,71262,2011
170806,12766,2011
170842,6814,2011
170967,2540,2011
170976,88906,2011
171012,656,2011
171100,105134,2011
171128,15210,2011
171137,21092,2011
171146,19654,2011
171155,15170,2011
171225,12928,2011
171234,5960,2011
171261,382,2011
171298,14962,2011
171304,14688,2011
171313,3336,2011
171322,,2011
171395,8908,2011
171456,22370,2011
171465,142,2011
171483,13290,2011
171492,8558,2011
171535,92362,2011
171571,47114,2011
171599,2628,2011
171775,220,2011
171881,708,2011
171988,596,2011
171997,592,2011
172015,868,2011
172033,1156,2011
172051,26002,2011
172200,42258,2011
172264,6414,2011
172291,13888,2011
172307,8804,2011
172325,2896,2011
172334,12664,2011
172422,1072,2011
172440,1472,2011
172477,10092,2011
172495,478,2011
172608,9170,2011
172617,45264,2011
172635,69396,2011
172644,73498,2011
172671,4230,2011
172699,57034,2011
172705,518,2011
172802,130,2011
172866,654,2011
172918,8402,2011
172927,358,2011
172954,7062,2011
172963,25076,2011
172972,160,2011
173045,9870,2011
173063,10380,2011
173115,4720,2011
173124,13740,2011
173142,1278,2011
173160,10356,2011
173179,1634,2011
173203,12484,2011
173258,4096,2011
173300,5852,2011
173328,7288,2011
173416,11830,2011
173452,2478,2011
173461,17212,2011
173470,156,2011
173489,1116,2011
173559,18416,2011
173629,4562,2011
173638,10686,2011
173647,5014,2011
173665,17804,2011
173683,330,2011
173708,19502,2011
173726,120,2011
173735,4420,2011
173744,1222,2011
173799,19750,2011
173805,3230,2011
173887,5314,2011
173896,1830,2011
173902,4322,2011
173911,12296,2011
173920,35936,2011
173939,466,2011
173957,564,2011
173966,722,2011
173984,6906,2011
173993,4668,2011
174020,21860,2011
174066,128698,2011
174075,5910,2011
174118,826,2011
174127,1564,2011
174136,29146,2011
174154,1176,2011
174190,680,2011
174206,356,2011
174233,25444,2011
174251,3944,2011
174279,5310,2011
174321,372,2011
174358,17834,2011
174376,21434,2011
174385,1648,2011
174394,2730,2011
174428,30360,2011
174437,2942,2011
174473,10970,2011
174482,156,2011
174491,7322,2011
174507,2300,2011
174525,294,2011
174534,484,2011
174570,2830,2011
174604,920,2011
174738,16564,2011
174747,4332,2011
174756,12600,2011
174765,326,2011
174783,44050,2011
174792,4290,2011
174817,17312,2011
174844,6466,2011
174862,2638,2011
174899,9420,2011
174914,24328,2011
174932,444,2011
174978,650,2011
175005,12248,2011
175014,21876,2011
175041,19116,2011
175078,15464,2011
175120,1068,2011
175139,360,2011
175157,1922,2011
175227,3956,2011
175236,11818,2011
175263,6654,2011
175272,19382,2011
175281,2208,2011
175315,30438,2011
175342,8770,2011
175421,8680,2011
175430,1324,2011
175494,396,2011
175519,7078,2011
175528,2354,2011
175573,10580,2011
175591,200,2011
175607,202,2011
175616,10540,2011
175643,7244,2011
175652,18232,2011
175698,76,2011
175722,98,2011
175786,36360,2011
175810,20066,2011
175829,22224,2011
175856,19130,2011
175883,13912,2011
175935,10600,2011
175980,2352,2011
176008,9852,2011
176017,39822,2011
176026,5780,2011
176035,6398,2011
176044,6204,2011
176053,11578,2011
176062,256,2011
176071,28386,2011
176080,44670,2011
176169,8838,2011
176178,23562,2011
176239,16368,2011
176318,2370,2011
176336,264,2011
176354,5534,2011
176372,38080,2011
176390,536,2011
176406,2024,2011
176451,324,2011
176479,11408,2011
176549,1092,2011
176600,444,2011
176619,1122,2011
176628,4524,2011
176637,3606,2011
176664,1202,2011
176716,392,2011
176734,54,2011
176770,1822,2011
176789,804,2011
176798,402,2011
176910,756,2011
176938,1510,2011
176947,2584,2011
176965,28644,2011
176983,200,2011
176992,54,2011
177038,1400,2011
177056,196,2011
177065,61176,2011
177083,246,2011
177092,1122,2011
177117,626,2011
177126,1752,2011
177135,12196,2011
177144,1804,2011
177162,4546,2011
177214,15634,2011
177250,12412,2011
177278,420,2011
177287,736,2011
177302,4358,2011
177339,4460,2011
177418,6394,2011
177427,630,2011
177436,76,2011
177472,38108,2011
177542,2838,2011
177551,4020,2011
177579,1112,2011
177588,216,2011
177603,286,2011
177676,16228,2011
177685,154,2011
177719,1940,2011
177746,1760,2011
177807,92,2011
177816,250,2011
177834,8488,2011
177870,32,2011
177931,98,2011
177940,8304,2011
177968,34618,2011
177977,2652,2011
177986,2484,2011
177995,20748,2011
178004,424,2011
178022,17494,2011
178059,8888,2011
178077,490,2011
178110,542,2011
178183,868,2011
178208,2738,2011
178217,12106,2011
178226,2594,2011
178244,11828,2011
178262,468,2011
178305,4206,2011
178314,56,2011
178341,13960,2011
178350,310,2011
178369,3882,2011
178387,15006,2011
178396,71576,2011
178402,41024,2011
178411,16172,2011
178420,42354,2011
178448,15606,2011
178466,304,2011
178484,980,2011
178518,734,2011
178527,190,2011
178563,216,2011
178606,42,2011
178615,13602,2011
178624,16644,2011
178679,1452,2011
178697,3088,2011
178721,45356,2011
178767,534,2011
178785,17064,2011
178828,158,2011
178891,5342,2011
178989,1384,2011
179043,6850,2011
179052,426,2011
179070,1674,2011
179159,40922,2011
179195,122,2011
179201,4474,2011
179229,166,2011
179238,116,2011
179256,768,2011
179265,2524,2011
179308,91176,2011
179317,552,2011
179326,8998,2011
179344,5644,2011
179399,58,2011
179450,254,2011
179511,998,2011
179539,13600,2011
179548,2612,2011
179557,26852,2011
179566,46798,2011
179645,10548,2011
179715,4798,2011
179724,82,2011
179742,114,2011
179812,2170,2011
179867,30370,2011
179894,52012,2011
179919,2456,2011
179946,2342,2011
179955,2362,2011
179964,6940,2011
179991,98,2011
180054,1464,2011
180063,136,2011
180081,1552,2011
180090,226,2011
180106,3050,2011
180151,2608,2011
180160,1110,2011
180179,13302,2011
180197,8154,2011
180203,462,2011
180212,1574,2011
180249,5474,2011
180258,2526,2011
180276,4008,2011
180328,1738,2011
180373,1464,2011
180391,120,2011
180416,5504,2011
180461,30854,2011
180489,36944,2011
180522,3316,2011
180595,2172,2011
180647,3132,2011
180692,3802,2011
180771,158,2011
180814,30502,2011
180832,2624,2011
180878,1266,2011
180902,26838,2011
180948,7542,2011
180957,450,2011
180984,4734,2011
181002,17652,2011
181020,2168,2011
181093,1158,2011
181127,2868,2011
181136,122,2011
181145,44,2011
181190,1218,2011
181215,16490,2011
181242,1754,2011
181297,1868,2011
181303,65300,2011
181312,10780,2011
181330,2302,2011
181376,312,2011
181394,35234,2011
181400,2732,2011
181419,522,2011
181428,7496,2011
181446,7474,2011
181464,54886,2011
181491,15434,2011
181534,6784,2011
181543,118,2011
181604,2454,2011
181640,38802,2011
181738,2152,2011
181756,2008,2011
181765,794,2011
181783,8754,2011
181792,32,2011
181817,17516,2011
181853,1014,2011
181880,540,2011
181941,2132,2011
182005,123324,2011
182111,3560,2011
182148,3860,2011
182209,1184,2011
182281,72470,2011
182290,42058,2011
182306,10390,2011
182397,786,2011
182430,884,2011
182458,2550,2011
182500,36810,2011
182564,15702,2011
182634,2494,2011
182652,238,2011
182661,1694,2011
182670,13160,2011
182704,366,2011
182722,374,2011
182795,5732,2011
182829,990,2011
182865,10370,2011
182883,56,2011
182892,174,2011
182908,738,2011
182917,112,2011
182953,440,2011
182980,5064,2011
182999,190,2011
183026,26648,2011
183035,128,2011
183044,33596,2011
183062,11884,2011
183071,4466,2011
183080,15076,2011
183099,12304,2011
183105,3088,2011
183114,3770,2011
183123,4790,2011
183132,9176,2011
183141,6820,2011
183150,5818,2011
183202,106,2011
183211,6054,2011
183239,4030,2011
183248,354,2011
183257,5604,2011
183275,156,2011
183345,338,2011
183488,1566,2011
183600,104,2011
183655,22438,2011
183725,1808,2011
183743,47554,2011
183789,9876,2011
183804,14062,2011
183822,5084,2011
183859,44892,2011
183877,34958,2011
183910,5384,2011
183938,46104,2011
183974,6774,2011
183983,328,2011
184047,1144,2011
184056,3490,2011
184092,2002,2011
184135,4590,2011
184144,446,2011
184153,126,2011
184180,27872,2011
184205,10972,2011
184269,6136,2011
184278,470,2011
184320,4786,2011
184348,6204,2011
184357,148,2011
184427,892,2011
184481,34828,2011
184506,448,2011
184603,21492,2011
184612,5160,2011
184694,7228,2011
184746,522,2011
184773,6560,2011
184782,26352,2011
184791,20304,2011
184816,726,2011
184870,1300,2011
184959,4006,2011
184968,264,2011
184995,25216,2011
185129,21210,2011
185174,156,2011
185262,37912,2011
185332,1174,2011
185396,5048,2011
185466,726,2011
185509,27606,2011
185536,39010,2011
185572,14814,2011
185590,43668,2011
185624,110,2011
185651,328,2011
185679,1164,2011
185721,1476,2011
185730,276,2011
185758,468,2011
185767,720,2011
185828,21244,2011
185873,32774,2011
185916,632,2011
185970,616,2011
186016,1012,2011
186034,26892,2011
186052,2460,2011
186122,1102,2011
186131,16008,2011
186186,568,2011
186201,14032,2011
186274,614,2011
186283,13494,2011
186335,304,2011
186371,14552,2011
186380,87770,2011
186399,28550,2011
186405,28,2011
186423,174,2011
186432,7486,2011
186469,3940,2011
186584,22228,2011
186593,532,2011
186618,4558,2011
186645,24454,2011
186867,14416,2011
186876,18204,2011
186900,128,2011
187000,466,2011
187046,40502,2011
187134,16972,2011
187161,4498,2011
187198,34972,2011
187222,15774,2011
187444,27232,2011
187505,4602,2011
187532,86124,2011
187596,2286,2011
187602,388,2011
187620,26716,2011
187639,13708,2011
187648,13736,2011
187666,13522,2011
187745,782,2011
187897,9628,2011
187903,10736,2011
187912,1038,2011
187958,7998,2011
187967,4582,2011
187976,2884,2011
187985,66608,2011
187994,12214,2011
188003,6338,2011
188021,5738,2011
188030,43384,2011
188049,6948,2011
188058,6518,2011
188100,23652,2011
188137,15110,2011
188146,1124,2011
188182,1334,2011
188207,282,2011
188216,1990,2011
188225,4544,2011
188261,3370,2011
188304,9222,2011
188340,3846,2011
188429,20350,2011
188438,10570,2011
188465,1670,2011
188517,2670,2011
188526,3218,2011
188535,1494,2011
188580,1668,2011
188641,5086,2011
188650,2300,2011
188669,192,2011
188678,500,2011
188687,1080,2011
188696,296,2011
188854,2920,2011
188890,6128,2011
188915,140,2011
188942,220,2011
188988,1258,2011
189015,2856,2011
189088,6130,2011
189097,5038,2011
189219,454,2011
189228,14798,2011
189264,144,2011
189273,88,2011
189282,528,2011
189404,264,2011
189413,3094,2011
189422,2738,2011
189459,5612,2011
189468,600,2011
189477,760,2011
189501,3058,2011
189547,20214,2011
189556,1842,2011
189565,2084,2011
189574,2590,2011
189583,3234,2011
189592,1370,2011
189653,282,2011
189705,12094,2011
189714,718,2011
189811,830,2011
189839,15510,2011
189848,2714,2011
189857,1390,2011
189954,170,2011
189981,198,2011
190008,194,2011
190044,6912,2011
190053,5870,2011
190071,526,2011
190080,212,2011
190099,6076,2011
190114,3506,2011
190150,54514,2011
190169,5360,2011
190239,896,2011
190248,1950,2011
190293,352,2011
190309,150,2011
190318,1174,2011
190372,2040,2011
190415,42874,2011
190424,2926,2011
190442,13480,2011
190451,678,2011
190503,9042,2011
190512,43960,2011
190521,61364,2011
190530,28894,2011
190549,43130,2011
190558,34062,2011
190567,38080,2011
190576,15456,2011
190585,17988,2011
190594,56784,2011
190600,36080,2011
190619,51396,2011
190628,46360,2011
190637,32168,2011
190646,18158,2011
190655,39874,2011
190664,51486,2011
190673,40958,2011
190682,920,2011
190691,19998,2011
190707,52,2011
190716,7470,2011
190725,6958,2011
190734,38,2011
190761,4414,2011
190770,12512,2011
190840,26580,2011
190956,286,2011
190974,2044,2011
190983,4000,2011
191083,43320,2011
191126,27156,2011
191199,18984,2011
191205,2650,2011
191241,34874,2011
191287,2838,2011
191302,7024,2011
191311,496,2011
191320,336,2011
191339,18812,2011
191384,680,2011
191393,1752,2011
191515,3996,2011
191533,3200,2011
191597,1486,2011
191612,11084,2011
191621,2302,2011
191630,4358,2011
191649,26256,2011
191676,2796,2011
191719,38650,2011
191728,3030,2011
191764,364,2011
191834,2362,2011
191931,11594,2011
191940,180,2011
191959,330,2011
191968,14840,2011
191986,14624,2011
192004,1000,2011
192022,11212,2011
192040,1066,2011
192110,2026,2011
192156,1976,2011
192165,234,2011
192192,4440,2011
192244,54,2011
192271,3404,2011
192323,8584,2011
192439,19542,2011
192448,25892,2011
192475,506,2011
192484,410,2011
192509,3678,2011
192536,72,2011
192554,1242,2011
192563,1218,2011
192624,310,2011
192688,2786,2011
192703,7076,2011
192712,1880,2011
192749,6834,2011
192785,2178,2011
192800,84,2011
192819,14556,2011
192828,204,2011
192864,4656,2011
192925,6454,2011
192961,258,2011
192970,30,2011
193016,27480,2011
193052,466,2011
193061,86,2011
193070,172,2011
193122,312,2011
193186,420,2011
193201,2904,2011
193247,640,2011
193265,240,2011
193283,19250,2011
193292,14104,2011
193308,14014,2011
193317,5884,2011
193326,69648,2011
193353,6288,2011
193380,300,2011
193399,4536,2011
193405,2188,2011
193478,68498,2011
193584,7434,2011
193609,194,2011
193645,12392,2011
193654,25490,2011
193672,262,2011
193751,1772,2011
193760,3064,2011
193788,2580,2011
193821,4088,2011
193830,3148,2011
193858,922,2011
193894,932,2011
193900,100888,2011
193946,18002,2011
193973,9692,2011
193991,180,2011
194028,5614,2011
194073,766,2011
194091,23458,2011
194116,1836,2011
194161,7968,2011
194189,240,2011
194204,204,2011
194222,40282,2011
194240,19224,2011
194259,94,2011
194310,30804,2011
194392,2178,2011
194435,418,2011
194453,378,2011
194499,2774,2011
194541,9706,2011
194569,756,2011
194578,10326,2011
194611,3442,2011
194657,544,2011
194666,650,2011
194675,98,2011
194693,86,2011
194718,110,2011
194736,242,2011
194763,992,2011
194824,13488,2011
194879,826,2011
194958,4154,2011
194967,4074,2011
195003,37730,2011
195030,21668,2011
195049,386,2011
195058,22152,2011
195067,3010,2011
195128,7116,2011
195155,292,2011
195164,5520,2011
195173,5856,2011
195191,564,2011
195216,5230,2011
195234,12572,2011
195243,5682,2011
195289,354,2011
195304,3584,2011
195322,17280,2011
195429,314,2011
195438,448,2011
195474,7258,2011
195492,68,2011
195526,6002,2011
195544,13412,2011
195571,278,2011
195580,130,2011
195623,88,2011
195669,84,2011
195687,496,2011
195702,60,2011
195720,8656,2011
195784,962,2011
195793,52,2011
195809,47474,2011
195845,2268,2011
195924,1342,2011
195933,3410,2011
195988,4802,2011
196006,8482,2011
196015,9342,2011
196024,7434,2011
196033,5976,2011
196042,19048,2011
196051,8350,2011
196060,40070,2011
196079,32406,2011
196088,64824,2011
196097,59152,2011
196103,5878,2011
196112,6698,2011
196121,19650,2011
196130,30284,2011
196149,16896,2011
196158,12508,2011
196167,12412,2011
196176,18274,2011
196185,13724,2011
196194,19540,2011
196200,10062,2011
196219,10140,2011
196228,610,2011
196237,10810,2011
196246,14908,2011
196255,3760,2011
196264,49808,2011
196291,4178,2011
196307,3270,2011
196389,1610,2011
196413,63560,2011
196431,676,2011
196440,56,2011
196468,13070,2011
196477,13814,2011
196565,17458,2011
196583,418,2011
196592,39374,2011
196653,3922,2011
196680,78802,2011
196699,9988,2011
196857,8180,2011
196866,4520,2011
196884,506,2011
197018,3330,2011
197027,2142,2011
197036,9456,2011
197045,8770,2011
197081,1504,2011
197133,5344,2011
197142,1144,2011
197151,9338,2011
197197,4774,2011
197221,160,2011
197230,1146,2011
197285,3648,2011
197294,46160,2011
197337,294,2011
197522,1410,2011
197531,1278,2011
197601,164,2011
197610,204,2011
197647,356,2011
197674,504,2011
197692,188,2011
197708,14168,2011
197735,1108,2011
197744,500,2011
197814,7738,2011
197832,3284,2011
197850,7534,2011
197869,37822,2011
197887,22790,2011
197911,2746,2011
197966,4980,2011
197984,3934,2011
197993,1632,2011
198011,4920,2011
198039,6816,2011
198066,1356,2011
198075,804,2011
198084,4242,2011
198109,1040,2011
198118,12796,2011
198136,14768,2011
198154,28246,2011
198190,212,2011
198206,5122,2011
198215,2836,2011
198233,15932,2011
198242,1002,2011
198251,14416,2011
198260,63994,2011
198303,2668,2011
198321,10558,2011
198330,15948,2011
198367,10180,2011
198376,11888,2011
198385,3802,2011
198419,33276,2011
198455,17250,2011
198464,62668,2011
198491,10382,2011
198507,7602,2011
198516,12020,2011
198525,132,2011
198534,34790,2011
198543,14412,2011
198552,28360,2011
198561,11104,2011
198570,18608,2011
198598,2740,2011
198613,6468,2011
198622,38884,2011
198631,230,2011
198640,4964,2011
198668,7512,2011
198677,144,2011
198695,8660,2011
198710,6182,2011
198729,4250,2011
198747,1674,2011
198756,3310,2011
198774,11600,2011
198808,1882,2011
198817,12120,2011
198835,4094,2011
198844,368,2011
198862,2520,2011
198871,1608,2011
198899,2644,2011
198905,2066,2011
198914,4420,2011
198923,4554,2011
198941,410,2011
198950,4632,2011
198969,5680,2011
198978,5132,2011
198987,10004,2011
198996,22,2011
199005,46,2011
199014,92,2011
199023,2782,2011
199032,3190,2011
199069,10202,2011
199078,168,2011
199087,9724,2011
199102,25222,2011
199111,9290,2011
199120,64852,2011
199139,58580,2011
199148,45480,2011
199157,19934,2011
199184,1772,2011
199193,80330,2011
199209,3534,2011
199218,29928,2011
199263,1762,2011
199272,1778,2011
199281,16378,2011
199306,4816,2011
199315,1020,2011
199324,7724,2011
199333,23668,2011
199412,6072,2011
199421,7470,2011
199449,5952,2011
199458,374,2011
199467,2490,2011
199476,7814,2011
199485,6666,2011
199494,21202,2011
199582,3280,2011
199607,2402,2011
199625,4158,2011
199634,12714,2011
199643,6074,2011
199689,414,2011
199698,936,2011
199713,442,2011
199722,6348,2011
199731,7216,2011
199740,9680,2011
199768,9812,2011
199786,15256,2011
199795,4052,2011
199838,11576,2011
199847,15314,2011
199856,52630,2011
199865,2168,2011
199883,340,2011
199892,10792,2011
199908,8670,2011
199926,7742,2011
199953,6706,2011
199962,5198,2011
199971,124,2011
199980,164,2011
199999,14930,2011
200004,22758,2011
200013,5376,2011
200022,10178,2011
200059,5932,2011
200086,670,2011
200110,222,2011
200129,208,2011
200156,2266,2011
200165,252,2011
200192,6440,2011
200208,798,2011
200217,7868,2011
200226,2636,2011
200244,282,2011
200253,9620,2011
200262,36,2011
200280,33764,2011
200305,6798,2011
200314,2276,2011
200332,34002,2011
200341,2438,2011
200387,218,2011
200466,832,2011
200484,634,2011
200527,2164,2011
200554,2120,2011
200572,3242,2011
200590,892,2011
200624,126,2011
200633,1218,2011
200697,1892,2011
200785,2982,2011
200800,64366,2011
200828,154,2011
200846,6036,2011
200873,104,2011
201016,1148,2011
201034,4332,2011
201061,444,2011
201098,304,2011
201104,17838,2011
201131,422,2011
201140,532,2011
201159,1076,2011
201177,706,2011
201195,9896,2011
201283,6704,2011
201371,2650,2011
201399,1552,2011
201432,6228,2011
201441,40884,2011
201469,2796,2011
201478,322,2011
201496,1214,2011
201539,300,2011
201548,8446,2011
201584,156,2011
201609,102,2011
201618,88,2011
201627,190,2011
201645,21172,2011
201654,6920,2011
201672,14334,2011
201681,358,2011
201690,5388,2011
201751,870,2011
201803,502,2011
201821,774,2011
201858,2460,2011
201867,346,2011
201885,76082,2011
201928,41122,2011
201946,11048,2011
201955,13804,2011
201964,4034,2011
201973,17254,2011
201982,190,2011
202046,1092,2011
202055,834,2011
202073,942,2011
202134,43434,2011
202152,1490,2011
202161,1972,2011
202170,3290,2011
202189,1626,2011
202222,99752,2011
202268,196,2011
202356,93708,2011
202435,1556,2011
202453,184,2011
202480,25050,2011
202514,2448,2011
202523,4618,2011
202541,13588,2011
202611,2132,2011
202639,320,2011
202648,10086,2011
202657,1366,2011
202684,3536,2011
202736,410,2011
202763,13492,2011
202806,23414,2011
202888,296,2011
202903,716,2011
202912,758,2011
202949,968,2011
202985,302,2011
203030,276,2011
203067,834,2011
203085,3482,2011
203128,2956,2011
203146,966,2011
203155,19754,2011
203225,1310,2011
203234,396,2011
203289,304,2011
203313,1816,2011
203331,6440,2011
203368,8472,2011
203386,2822,2011
203438,256,2011
203447,7018,2011
203456,4134,2011
203465,13638,2011
203474,9588,2011
203483,7004,2011
203492,5814,2011
203517,64150,2011
203526,8158,2011
203535,3490,2011
203544,2196,2011
203580,2602,2011
203599,27554,2011
203614,1386,2011
203678,11442,2011
203720,1480,2011
203739,1476,2011
203748,35922,2011
203757,6144,2011
203775,7078,2011
203845,3594,2011
203881,7658,2011
203942,416,2011
203960,2690,2011
203997,536,2011
204006,9854,2011
204015,6116,2011
204024,40176,2011
204060,2112,2011
204121,184,2011
204158,1200,2011
204176,2066,2011
204185,4708,2011
204194,6056,2011
204200,5894,2011
204255,8014,2011
204264,6988,2011
204307,2498,2011
204316,4180,2011
204334,394,2011
204422,9944,2011
204431,78,2011
204440,16988,2011
204459,422,2011
204468,5104,2011
204477,1534,2011
204486,10974,2011
204501,6222,2011
204547,916,2011
204592,248,2011
204608,2942,2011
204617,7452,2011
204626,2192,2011
204635,7372,2011
204662,1604,2011
204671,3644,2011
204680,3522,2011
204699,4286,2011
204705,6152,2011
204714,550,2011
204723,456,2011
204741,140,2011
204769,210,2011
204778,210,2011
204796,128850,2011
204802,2694,2011
204820,7028,2011
204839,6446,2011
204848,7136,2011
204857,62258,2011
204866,7070,2011
204884,688,2011
204893,170,2011
204909,3842,2011
204936,7032,2011
204945,56160,2011
204963,328,2011
204981,300,2011
204990,366,2011
205027,318,2011
205054,1082,2011
205090,198,2011
205124,166,2011
205142,432,2011
205179,8302,2011
205203,6056,2011
205391,236,2011
205443,10900,2011
205470,72940,2011
205513,454,2011
205522,586,2011
205531,444,2011
205559,612,2011
205568,676,2011
205610,8624,2011
205647,4632,2011
205692,1234,2011
205708,3928,2011
205717,3428,2011
205726,3474,2011
205841,38338,2011
205887,3162,2011
205957,6872,2011
205966,10170,2011
206002,130,2011
206011,9262,2011
206039,216,2011
206048,15630,2011
206084,51194,2011
206093,1828,2011
206154,128,2011
206172,506,2011
206181,492,2011
206215,398,2011
206224,1206,2011
206279,4868,2011
206288,992,2011
206321,2426,2011
206330,4572,2011
206349,3600,2011
206358,126,2011
206394,722,2011
206419,312,2011
206428,156,2011
206437,7000,2011
206446,6778,2011
206482,702,2011
206491,1514,2011
206507,3638,2011
206516,234,2011
206525,4240,2011
206589,4002,2011
206604,44756,2011
206613,4510,2011
206622,17390,2011
206631,2564,2011
206695,36116,2011
206783,124,2011
206817,2806,2011
206835,3644,2011
206862,5746,2011
